time;temp
17.05;16.158994762608927
17.066666666666666;16.163681456786776
17.083333333333332;16.16836815096468
17.1;16.17305484514253
17.116666666666667;16.17774153932038
17.133333333333333;16.182428233498285
17.15;16.187114927676134
17.166666666666668;16.19180162185404
17.183333333333334;16.196488316031832
17.2;16.201175010209738
17.216666666666665;16.205861704387587
17.233333333333334;16.210548398565493
17.25;16.2152350927434
17.266666666666666;16.21992178692119
17.28333333333333;16.224608481099096
17.3;16.229295175276945
17.316666666666666;16.23398186945485
17.333333333333332;16.2386685636327
17.35;16.24335525781055
17.366666666666667;16.248041951988398
17.383333333333333;16.252728646166304
17.4;16.257415340344153
17.416666666666668;16.26210203452206
17.433333333333334;16.266788728699908
17.45;16.271475422877757
17.466666666666665;16.276162117055662
17.483333333333334;16.28084881123351
17.5;16.285535505411417
17.516666666666666;16.29022219958921
17.53333333333333;16.294908893767115
17.55;16.299595587944964
17.566666666666666;16.30428228212287
17.583333333333332;16.30896897630072
17.6;16.313655670478568
17.616666666666667;16.318342364656473
17.633333333333333;16.323029058834322
17.65;16.327715753012228
17.666666666666668;16.332402447190077
17.683333333333334;16.337089141367926
17.7;16.341775835545775
17.716666666666665;16.345922364443823
17.733333333333334;16.349616139349507
17.75;16.353309914255192
17.766666666666666;16.357003689160877
17.78333333333333;16.360697464066618
17.8;16.364391238972303
17.816666666666666;16.368085013877987
17.833333333333332;16.37177878878373
17.85;16.375472563689414
17.866666666666667;16.3791663385951
17.883333333333333;16.382860113500783
17.9;16.386553888406524
17.916666666666668;16.390247663312152
17.933333333333334;16.393941438217894
17.95;16.39763521312358
17.966666666666665;16.401328988029263
17.983333333333334;16.405022762934948
18;16.40871653784069
18.016666666666666;16.412410312746317
18.03333333333333;16.41610408765206
18.05;16.4197978625578
18.066666666666666;16.423491637463428
18.083333333333332;16.42718541236917
18.1;16.430879187274854
18.116666666666667;16.43457296218054
18.133333333333333;16.438266737086224
18.15;16.441960511991965
18.166666666666668;16.44565428689765
18.183333333333334;16.449348061803335
18.2;16.45304183670902
18.216666666666665;16.45673561161476
18.233333333333334;16.46042938652039
18.25;16.46412316142613
18.266666666666666;16.46781693633187
18.28333333333333;16.4715107112375
18.3;16.47520448614324
18.316666666666666;16.478898261048926
18.333333333333332;16.48259203595461
18.35;16.486285810860295
18.366666666666667;16.489979585766037
18.383333333333333;16.493673360671664
18.4;16.497367135577406
18.416666666666668;16.50106091048309
18.433333333333334;16.504754685388832
18.45;16.508448460294517
18.466666666666665;16.5121422352002
18.483333333333334;16.515836010105943
18.5;16.51952978501157
18.516666666666666;16.523223559917312
18.53333333333333;16.526917334822997
18.55;16.53061110972868
18.566666666666666;16.534304884634366
18.583333333333332;16.537998659540108
18.6;16.541692434445736
18.616666666666667;16.545386209351477
18.633333333333333;16.549079984257162
18.65;16.552773759162847
18.666666666666668;16.556467534068588
18.683333333333334;16.560161308974273
18.7;16.563855083879957
18.716666666666665;16.567548858785642
18.733333333333334;16.571242633691384
18.75;16.57493640859707
18.766666666666666;16.578630183502753
18.78333333333333;16.582323958408438
18.8;16.58601773331418
18.816666666666666;16.589711508219807
18.833333333333332;16.59340528312555
18.85;16.597099058031233
18.866666666666667;16.600792832936918
18.883333333333333;16.60448660784266
18.9;16.608180382748344
18.916666666666668;16.61187415765403
18.933333333333334;16.615567932559713
18.95;16.619261707465455
18.966666666666665;16.622955482371083
18.983333333333334;16.626649257276824
19;16.63034303218251
