time;temp
15.633333333333333;11.622835914899952
15.65;11.628644587092424
15.666666666666666;11.634453259284896
15.683333333333334;11.640261931477369
15.7;11.646070603669898
15.716666666666667;11.65187927586237
15.733333333333333;11.657687948054843
15.75;11.663496620247315
15.766666666666666;11.669305292439788
15.783333333333333;11.675113964632317
15.799999999999999;11.68092263682479
15.816666666666666;11.686731309017262
15.833333333333334;11.692539981209734
15.85;11.698348653402206
15.866666666666667;11.704157325594736
15.883333333333333;11.709965997787151
15.9;11.71577466997968
15.916666666666666;11.72158334217221
15.933333333333334;11.727392014364625
15.95;11.733200686557154
15.966666666666667;11.73900935874957
15.983333333333333;11.744818030942099
16;11.750626703134628
16.016666666666666;11.756435375327044
16.03333333333333;11.762244047519573
16.05;11.768052719711989
16.066666666666666;11.773861391904518
16.083333333333332;11.77967006409699
16.1;11.785478736289463
16.116666666666667;11.791287408481992
16.133333333333333;11.797096080674464
16.15;11.802904752866937
16.166666666666668;11.808713425059409
16.183333333333334;11.814522097251881
16.2;11.82033076944441
16.216666666666665;11.826139441636883
16.233333333333334;11.831948113829355
16.25;11.837756786021828
16.266666666666666;11.843565458214357
16.28333333333333;11.849374130406773
16.3;11.855182802599302
16.316666666666666;11.860991474791774
16.333333333333332;11.866800146984247
16.35;11.872608819176776
16.366666666666667;11.878417491369191
16.383333333333333;11.88422616356172
16.4;11.890034835754193
16.416666666666668;11.895843507946665
16.433333333333334;11.901652180139195
16.45;11.90746085233161
16.466666666666665;11.91326952452414
16.483333333333334;11.919078196716612
16.5;11.924886868909084
16.516666666666666;11.930695541101613
16.53333333333333;11.936504213294029
16.55;11.942312885486558
16.566666666666666;11.94812155767903
16.583333333333332;11.953930229871503
16.6;11.959738902064032
16.616666666666667;11.965547574256448
16.633333333333333;11.971356246448977
16.65;11.97716491864145
16.666666666666668;11.982973590833922
16.683333333333334;11.988782263026451
16.7;11.994590935218923
16.716666666666665;12.000399607411396
16.733333333333334;12.006208279603868
16.75;12.01201695179634
16.766666666666666;12.017825623988813
16.78333333333333;12.023634296181342
16.8;12.029442968373814
16.816666666666666;12.035251640566287
16.833333333333332;12.04106031275876
16.85;12.046868984951232
16.866666666666667;12.05267765714376
16.883333333333333;12.058486329336233
16.9;12.064295001528706
16.916666666666668;12.070103673721235
16.933333333333334;12.07591234591365
16.95;12.08172101810618
16.966666666666665;12.087529690298595
16.983333333333334;12.093338362491124
17;12.099147034683654
17.016666666666666;12.10495570687607
17.03333333333333;12.110764379068598
17.05;12.116573051261014
17.066666666666666;12.122381723453543
17.083333333333332;12.128190395646072
17.1;12.133999067838488
17.116666666666667;12.139807740031017
17.133333333333333;12.14561641222349
17.15;12.151425084415962
17.166666666666668;12.157233756608434
17.183333333333334;12.163042428800907
17.2;12.168851100993436
17.216666666666665;12.174659773185908
17.233333333333334;12.18046844537838
17.25;12.186277117570853
17.266666666666666;12.192085789763382
17.28333333333333;12.197894461955855
17.3;12.203703134148327
17.316666666666666;12.2095118063408
17.333333333333332;12.215320478533272
17.35;12.221129150725801
17.366666666666667;12.226937822918273
17.383333333333333;12.232746495110746
17.4;12.238555167303218
17.416666666666668;12.24436383949569
17.433333333333334;12.25017251168822
17.45;12.255981183880635
17.466666666666665;12.261789856073165
17.483333333333334;12.267598528265694
17.5;12.27340720045811
17.516666666666666;12.279215872650639
17.53333333333333;12.285024544843054
17.55;12.290833217035583
17.566666666666666;12.296641889228056
17.583333333333332;12.302450561420528
17.6;12.308259233613057
17.616666666666667;12.314067905805473
17.633333333333333;12.319876577998002
17.65;12.325685250190475
17.666666666666668;12.331493922382947
17.683333333333334;12.337302594575476
17.7;12.343111266767949
17.716666666666665;12.348313699549351
17.733333333333334;12.353007996536235
17.75;12.357702293523175
17.766666666666666;12.362396590510059
17.78333333333333;12.367090887497
17.8;12.371785184483883
17.816666666666666;12.376479481470767
17.833333333333332;12.381173778457708
17.85;12.385868075444648
17.866666666666667;12.390562372431532
17.883333333333333;12.395256669418416
17.9;12.3999509664053
17.916666666666668;12.40464526339224
17.933333333333334;12.40933956037918
17.95;12.414033857366064
17.966666666666665;12.418728154352948
17.983333333333334;12.423422451339889
18;12.428116748326772
18.016666666666666;12.432811045313713
18.03333333333333;12.437505342300597
18.05;12.442199639287537
18.066666666666666;12.44689393627442
18.083333333333332;12.451588233261305
18.1;12.456282530248245
18.116666666666667;12.460976827235186
18.133333333333333;12.46567112422207
18.15;12.470365421208953
18.166666666666668;12.475059718195837
18.183333333333334;12.479754015182777
18.2;12.484448312169718
18.216666666666665;12.489142609156602
18.233333333333334;12.493836906143486
18.25;12.498531203130426
18.266666666666666;12.50322550011731
18.28333333333333;12.50791979710425
18.3;12.512614094091134
18.316666666666666;12.517308391078018
18.333333333333332;12.522002688064958
18.35;12.526696985051842
18.366666666666667;12.531391282038783
18.383333333333333;12.536085579025723
18.4;12.54077987601255
18.416666666666668;12.54547417299949
18.433333333333334;12.550168469986431
18.45;12.554862766973315
18.466666666666665;12.559557063960256
18.483333333333334;12.56425136094714
18.5;12.568945657934023
18.516666666666666;12.573639954920964
18.53333333333333;12.578334251907847
18.55;12.583028548894788
18.566666666666666;12.587722845881729
18.583333333333332;12.592417142868555
18.6;12.597111439855496
18.616666666666667;12.60180573684238
18.633333333333333;12.60650003382932
18.65;12.61119433081626
18.666666666666668;12.615888627803088
18.683333333333334;12.620582924790028
18.7;12.625277221776969
18.716666666666665;12.629971518763853
18.733333333333334;12.634665815750793
18.75;12.63936011273762
18.766666666666666;12.64405440972456
18.78333333333333;12.648748706711501
18.8;12.653443003698385
18.816666666666666;12.658137300685325
18.833333333333332;12.66283159767221
18.85;12.667525894659093
18.866666666666667;12.672220191646034
18.883333333333333;12.676914488632917
18.9;12.681608785619858
18.916666666666668;12.686303082606798
18.933333333333334;12.690997379593625
18.95;12.695691676580566
18.966666666666665;12.700385973567506
18.983333333333334;12.70508027055439
19;12.70977456754133
19.016666666666666;12.714468864528158
19.03333333333333;12.719163161515098
19.05;12.723857458502039
19.066666666666666;12.728551755488922
19.083333333333332;12.733246052475863
19.1;12.737940349462747
19.116666666666667;12.74263464644963
19.133333333333333;12.747328943436571
19.15;12.752023240423455
19.166666666666668;12.756717537410395
19.183333333333334;12.761411834397279
19.2;12.766106131384163
19.216666666666665;12.770800428371103
19.233333333333334;12.775494725358044
19.25;12.780189022344928
19.266666666666666;12.784883319331811
19.28333333333333;12.789577616318695
19.3;12.794271913305636
19.316666666666666;12.798966210292576
19.333333333333332;12.80366050727946
19.35;12.8083548042664
19.366666666666667;12.813049101253284
19.383333333333333;12.817743398240168
19.4;12.822437695227109
19.416666666666668;12.827131992213992
19.433333333333334;12.831826289200933
19.45;12.836520586187817
19.466666666666665;12.8412148831747
19.483333333333334;12.845909180161641
19.5;12.850603477148582
19.516666666666666;12.855297774135465
19.53333333333333;12.859992071122349
19.55;12.86468636810929
19.566666666666666;12.869380665096173
19.583333333333332;12.874074962083114
19.6;12.878769259069998
19.616666666666667;12.883463556056881
19.633333333333333;12.888157853043822
19.65;12.892852150030706
19.666666666666668;12.897546447017646
19.683333333333334;12.90224074400453
19.7;12.906935040991414
19.716666666666665;12.911629337978354
19.733333333333334;12.916323634965238
19.75;12.921017931952179
19.766666666666666;12.925712228939119
19.78333333333333;12.930406525926003
19.8;12.935100822912887
19.816666666666666;12.939795119899827
19.833333333333332;12.94448941688671
19.85;12.949183713873651
19.866666666666667;12.953878010860535
19.883333333333333;12.958572307847419
19.9;12.96326660483436
19.916666666666668;12.967960901821243
19.933333333333334;12.972655198808184
19.95;12.977349495795124
19.966666666666665;12.982043792781951
19.983333333333334;12.986738089768892
20;12.991432386755775
20.016666666666666;12.996126683742716
20.03333333333333;13.000820980729657
20.05;13.005515277716484
20.066666666666666;13.010209574703424
20.083333333333332;13.014903871690365
20.1;13.019598168677248
20.116666666666667;13.024292465664189
20.133333333333333;13.028986762651073
20.15;13.033681059637956
20.166666666666668;13.038375356624897
20.183333333333334;13.04306965361178
20.2;13.047763950598721
20.216666666666665;13.052458247585662
20.233333333333334;13.057152544572489
20.25;13.06184684155943
20.266666666666666;13.066541138546313
20.28333333333333;13.071235435533254
20.3;13.075929732520194
20.316666666666666;13.080624029507021
20.333333333333332;13.085318326493962
20.35;13.090012623480902
20.366666666666667;13.094706920467786
20.383333333333333;13.099401217454727
20.4;13.104095514441553
20.416666666666668;13.108789811428494
20.433333333333334;13.113484108415435
20.45;13.118178405402318
20.466666666666665;13.122872702389259
20.483333333333334;13.127566999376143
20.5;13.132261296363026
20.516666666666666;13.136955593349967
20.53333333333333;13.14164989033685
20.55;13.146344187323791
20.566666666666666;13.151038484310732
20.583333333333332;13.155732781297559
20.6;13.1604270782845
20.616666666666667;13.16512137527144
20.633333333333333;13.169815672258324
20.65;13.174509969245264
20.666666666666668;13.179204266232148
20.683333333333334;13.183898563219032
20.7;13.188592860205972
20.716666666666665;13.193287157192856
20.733333333333334;13.197981454179796
20.75;13.20267575116668
20.766666666666666;13.207370048153564
20.78333333333333;13.212064345140504
20.8;13.216758642127388
20.816666666666666;13.221452939114329
20.833333333333332;13.226147236101212
20.85;13.230841533088096
20.866666666666667;13.235535830075037
20.883333333333333;13.240230127061977
20.9;13.244924424048861
20.916666666666668;13.249618721035745
20.933333333333334;13.254313018022685
20.95;13.259007315009569
20.966666666666665;13.26370161199651
20.983333333333334;13.268395908983393
21;13.273090205970334
21.016666666666666;13.277784502957218
21.03333333333333;13.282478799944101
21.05;13.287173096931042
21.066666666666666;13.291867393917983
21.083333333333332;13.296561690904866
21.1;13.30125598789175
21.116666666666667;13.305950284878634
21.133333333333333;13.310644581865574
21.15;13.315338878852515
21.166666666666668;13.320033175839399
21.183333333333334;13.324727472826282
21.2;13.329421769813223
21.216666666666665;13.334116066800107
21.233333333333334;13.338810363787047
21.25;13.343504660773931
21.266666666666666;13.348198957760815
21.28333333333333;13.352893254747755
21.3;13.357587551734639
21.316666666666666;13.36228184872158
21.333333333333332;13.36697614570852
21.35;13.371670442695347
21.366666666666667;13.376364739682288
21.383333333333333;13.381059036669171
21.4;13.385753333656112
21.416666666666668;13.390447630643052
21.433333333333334;13.395141927629936
21.45;13.39983622461682
21.466666666666665;13.40453052160376
21.483333333333334;13.409224818590644
21.5;13.413919115577585
21.516666666666666;13.418613412564468
21.53333333333333;13.423307709551352
21.55;13.428002006538293
21.566666666666666;13.432696303525177
21.583333333333332;13.437390600512117
21.6;13.442084897499058
21.616666666666667;13.446779194485885
21.633333333333333;13.451473491472825
21.65;13.456167788459709
21.666666666666668;13.46086208544665
21.683333333333334;13.46555638243359
21.7;13.470250679420417
21.716666666666665;13.474944976407357
21.733333333333334;13.479639273394298
21.75;13.484333570381182
21.766666666666666;13.489027867368122
21.78333333333333;13.49372216435495
21.8;13.49841646134189
21.816666666666666;13.50311075832883
21.833333333333332;13.507805055315714
21.85;13.512499352302655
21.866666666666667;13.517193649289595
21.883333333333333;13.521887946276422
21.9;13.526582243263363
21.916666666666668;13.531276540250246
21.933333333333334;13.535970837237187
21.95;13.540665134224128
21.966666666666665;13.545359431210954
21.983333333333334;13.550053728197895
22;13.554748025184836
22.016666666666666;13.55944232217172
22.03333333333333;13.56413661915866
22.05;13.568830916145544
22.066666666666666;13.573525213132427
22.083333333333332;13.578219510119368
22.1;13.582913807106252
22.116666666666667;13.587608104093192
22.133333333333333;13.592302401080076
22.15;13.59699669806696
22.166666666666668;13.6016909950539
22.183333333333334;13.60638529204084
22.2;13.611079589027725
22.216666666666665;13.615773886014665
22.233333333333334;13.620468183001492
22.25;13.625162479988433
22.266666666666666;13.629856776975373
22.28333333333333;13.634551073962257
22.3;13.639245370949197
22.316666666666666;13.643939667936081
22.333333333333332;13.648633964922965
22.35;13.653328261909905
22.366666666666667;13.65802255889679
22.383333333333333;13.66271685588373
22.4;13.667411152870613
22.416666666666668;13.672105449857497
22.433333333333334;13.676799746844438
22.45;13.681494043831378
22.466666666666665;13.686188340818262
22.483333333333334;13.690882637805146
22.5;13.69557693479203
22.516666666666666;13.70027123177897
22.53333333333333;13.70496552876591
22.55;13.709659825752794
22.566666666666666;13.714354122739678
22.583333333333332;13.719048419726619
22.6;13.723742716713502
22.616666666666667;13.728437013700443
22.633333333333333;13.733131310687327
22.65;13.737825607674267
22.666666666666668;13.742519904661151
22.683333333333334;13.747214201648035
22.7;13.751908498634975
22.716666666666665;13.756602795621916
22.733333333333334;13.7612970926088
22.75;13.765991389595683
22.766666666666666;13.770685686582567
22.78333333333333;13.775379983569508
22.8;13.780074280556448
22.816666666666666;13.784768577543332
22.833333333333332;13.789462874530216
22.85;13.794157171517156
22.866666666666667;13.79885146850404
22.883333333333333;13.80354576549098
22.9;13.808240062477864
22.916666666666668;13.812934359464748
22.933333333333334;13.817628656451689
22.95;13.822322953438572
22.966666666666665;13.827017250425513
22.983333333333334;13.831711547412453
23;13.83640584439928
23.016666666666666;13.841100141386221
23.03333333333333;13.845794438373105
23.05;13.850488735360045
23.066666666666666;13.855183032346986
23.083333333333332;13.85987732933387
23.1;13.864571626320753
23.116666666666667;13.869265923307694
23.133333333333333;13.873960220294578
23.15;13.878654517281518
23.166666666666668;13.883348814268402
23.183333333333334;13.888043111255286
23.2;13.892737408242226
23.216666666666665;13.89743170522911
23.233333333333334;13.90212600221605
23.25;13.906820299202991
23.266666666666666;13.911514596189818
23.28333333333333;13.916208893176758
23.3;13.920903190163642
23.316666666666666;13.925597487150583
23.333333333333332;13.930291784137523
23.35;13.93498608112435
23.366666666666667;13.93968037811129
23.383333333333333;13.944374675098231
23.4;13.949068972085115
23.416666666666668;13.953763269072056
23.433333333333334;13.95845756605894
23.45;13.963151863045823
23.466666666666665;13.967846160032764
23.483333333333334;13.972540457019647
23.5;13.977234754006588
23.516666666666666;13.981929050993529
23.53333333333333;13.986623347980355
23.55;13.991317644967296
23.566666666666666;13.996011941954237
23.583333333333332;14.00070623894112
23.6;14.005400535928061
23.616666666666667;14.010094832914888
23.633333333333333;14.014789129901828
23.65;14.019483426888769
23.666666666666668;14.024177723875653
23.683333333333334;14.028872020862593
23.7;14.033566317849477
23.716666666666665;14.03826061483636
23.733333333333334;14.042954911823301
23.75;14.047649208810185
23.766666666666666;14.052343505797126
23.78333333333333;14.05703780278401
23.8;14.061732099770893
23.816666666666666;14.066426396757834
23.833333333333332;14.071120693744774
23.85;14.075814990731658
23.866666666666667;14.080509287718598
23.883333333333333;14.085203584705425
23.9;14.089897881692366
23.916666666666668;14.094592178679306
23.933333333333334;14.09928647566619
23.95;14.10398077265313
23.966666666666665;14.108675069640014
23.983333333333334;14.113369366626898
24;14.118063663613839
24.016666666666666;14.122757960600723
24.03333333333333;14.127452257587663
24.05;14.132146554574547
24.066666666666666;14.13684085156143
24.083333333333332;14.141535148548371
24.1;14.146229445535312
24.116666666666667;14.150923742522195
24.133333333333333;14.15561803950908
24.15;14.160312336495963
24.166666666666668;14.165006633482903
24.183333333333334;14.169700930469844
24.2;14.174395227456728
24.216666666666665;14.179089524443611
24.233333333333334;14.183783821430552
24.25;14.188478118417436
24.266666666666666;14.193172415404376
24.28333333333333;14.19786671239126
24.3;14.2025610093782
24.316666666666666;14.207255306365084
24.333333333333332;14.211949603351968
24.35;14.216643900338909
24.366666666666667;14.22133819732585
24.383333333333333;14.226032494312733
24.4;14.230726791299617
24.416666666666668;14.2354210882865
24.433333333333334;14.240115385273441
24.45;14.244809682260382
24.466666666666665;14.249503979247265
24.483333333333334;14.254198276234149
24.5;14.25889257322109
24.516666666666666;14.263586870207973
24.53333333333333;14.268281167194914
24.55;14.272975464181798
24.566666666666666;14.277669761168681
24.583333333333332;14.282364058155622
24.6;14.287058355142506
24.616666666666667;14.291752652129446
24.633333333333333;14.296446949116387
24.65;14.301141246103214
24.666666666666668;14.305835543090154
24.683333333333334;14.310529840077095
24.7;14.315224137063979
24.716666666666665;14.31991843405092
24.733333333333334;14.324612731037803
24.75;14.329307028024687
24.766666666666666;14.334001325011627
24.78333333333333;14.33869562199851
24.8;14.343389918985451
24.816666666666666;14.348084215972392
24.833333333333332;14.352778512959219
24.85;14.35747280994616
24.866666666666667;14.362167106933043
24.883333333333333;14.366861403919984
24.9;14.371555700906924
24.916666666666668;14.376249997893751
24.933333333333334;14.380944294880692
24.95;14.385638591867632
24.966666666666665;14.390332888854516
24.983333333333334;14.395027185841457
25;14.399721482828284
25.016666666666666;14.404415779815224
25.03333333333333;14.409110076802165
25.05;14.413804373789048
25.066666666666666;14.418498670775989
25.083333333333332;14.423192967762873
25.1;14.427887264749756
25.116666666666667;14.432581561736697
25.133333333333333;14.43727585872358
25.15;14.441970155710521
25.166666666666668;14.446664452697462
25.183333333333334;14.450971862769109
25.2;14.454650313169111
25.216666666666665;14.45832876356917
25.233333333333334;14.462007213969173
25.25;14.465685664369175
25.266666666666666;14.469364114769235
25.28333333333333;14.473042565169237
25.3;14.476721015569296
25.316666666666666;14.480399465969356
25.333333333333332;14.484077916369415
25.35;14.487756366769418
25.366666666666667;14.491434817169477
25.383333333333333;14.49511326756948
25.4;14.498791717969482
25.416666666666668;14.502470168369541
25.433333333333334;14.506148618769544
25.45;14.50982706916966
25.466666666666665;14.513505519569662
25.483333333333334;14.517183969969722
25.5;14.520862420369724
25.516666666666666;14.524540870769783
25.53333333333333;14.528219321169786
25.55;14.531897771569845
25.566666666666666;14.535576221969848
25.583333333333332;14.539254672369907
25.6;14.542933122769966
25.616666666666667;14.546611573169969
25.633333333333333;14.550290023570028
25.65;14.55396847397003
25.666666666666668;14.55764692437009
25.683333333333334;14.561325374770092
25.7;14.565003825170152
25.716666666666665;14.568682275570211
25.733333333333334;14.572360725970213
25.75;14.576039176370273
25.766666666666666;14.579717626770275
25.78333333333333;14.583396077170335
25.8;14.587074527570337
25.816666666666666;14.590752977970396
25.833333333333332;14.594431428370456
25.849999999999998;14.598109878770515
25.866666666666667;14.601788329170517
25.883333333333333;14.60546677957052
25.9;14.60914522997058
25.916666666666668;14.612823680370582
25.933333333333334;14.616502130770641
25.95;14.620180581170644
25.966666666666665;14.62385903157076
25.983333333333334;14.627537481970762
26;14.631215932370822
26.016666666666666;14.634894382770824
26.03333333333333;14.638572833170826
26.05;14.642251283570886
26.066666666666666;14.645929733970888
26.083333333333332;14.649608184370948
26.099999999999998;14.653286634771007
26.116666666666667;14.656965085171066
26.133333333333333;14.660643535571069
26.15;14.664321985971128
26.166666666666668;14.66800043637113
26.183333333333334;14.671678886771133
26.2;14.675357337171192
26.216666666666665;14.679035787571195
26.233333333333334;14.682714237971311
26.25;14.686392688371313
26.266666666666666;14.690071138771373
26.28333333333333;14.693749589171375
26.3;14.697428039571435
26.316666666666666;14.701106489971437
26.333333333333332;14.70478494037144
26.349999999999998;14.708463390771499
26.366666666666667;14.712141841171558
26.383333333333333;14.715820291571617
26.4;14.71949874197162
26.416666666666668;14.72317719237168
26.433333333333334;14.726855642771682
26.45;14.730534093171741
26.466666666666665;14.734212543571743
26.483333333333334;14.737890993971803
26.5;14.741569444371862
26.516666666666666;14.745247894771865
26.53333333333333;14.748926345171924
26.55;14.752604795571926
26.566666666666666;14.756283245971986
26.583333333333332;14.759961696371988
26.599999999999998;14.763640146772048
26.616666666666667;14.767318597172107
26.633333333333333;14.77099704757211
26.65;14.774675497972169
26.666666666666668;14.778353948372171
26.683333333333334;14.78203239877223
26.7;14.785710849172233
26.716666666666665;14.789389299572292
26.733333333333334;14.793067749972295
26.75;14.79674620037241
26.766666666666666;14.800424650772413
26.78333333333333;14.804103101172416
26.8;14.807781551572475
26.816666666666666;14.811460001972478
26.833333333333332;14.815138452372537
26.849999999999998;14.81881690277254
26.866666666666667;14.822495353172599
26.883333333333333;14.826173803572658
26.9;14.829852253972717
26.916666666666668;14.83353070437272
26.933333333333334;14.837209154772722
26.95;14.840887605172782
26.966666666666665;14.844566055572784
26.983333333333334;14.848244505972843
27;14.851922956372846
27.016666666666666;14.855601406772962
27.03333333333333;14.859279857172965
27.05;14.862958307573024
27.066666666666666;14.866636757973026
27.083333333333332;14.870315208373086
27.099999999999998;14.873993658773088
27.116666666666667;14.87767210917309
27.133333333333333;14.881350559573207
27.15;14.88502900997321
27.166666666666668;14.888707460373269
27.183333333333334;14.892385910773271
27.2;14.89606436117333
27.216666666666665;14.899742811573333
27.233333333333334;14.903421261973392
27.25;14.907099712373395
27.266666666666666;14.910778162773454
27.28333333333333;14.914456613173513
27.3;14.918135063573516
27.316666666666666;14.921813513973575
27.333333333333332;14.925491964373578
27.349999999999998;14.929170414773637
27.366666666666667;14.93284886517364
27.383333333333333;14.936527315573699
27.4;14.940205765973758
27.416666666666668;14.94388421637376
27.433333333333334;14.94756266677382
27.45;14.951241117173822
27.466666666666665;14.954919567573882
27.483333333333334;14.958598017973884
27.5;14.962276468373943
27.516666666666666;14.965954918773946
27.53333333333333;14.969633369174062
27.55;14.973311819574064
27.566666666666666;14.976990269974067
27.583333333333332;14.980668720374126
27.599999999999998;14.984347170774129
27.616666666666667;14.988025621174188
27.633333333333333;14.99170407157419
27.65;14.995382521974307
27.666666666666668;14.99906097237431
27.683333333333334;15.002739422774368
27.7;15.006417873174371
27.716666666666665;15.010096323574373
27.733333333333334;15.013774773974433
27.75;15.017453224374435
27.766666666666666;15.021131674774495
27.78333333333333;15.024810125174554
27.8;15.028488575574613
27.816666666666666;15.032167025974616
27.833333333333332;15.035845476374675
27.849999999999998;15.039523926774677
27.866666666666667;15.04320237717468
27.883333333333333;15.04688082757474
27.9;15.050559277974742
27.916666666666668;15.054237728374858
27.933333333333334;15.05791617877486
27.95;15.06159462917492
27.966666666666665;15.065273079574922
27.983333333333334;15.068951529974981
28;15.072629980374984
28.016666666666666;15.076308430774986
28.03333333333333;15.079986881175046
28.05;15.083665331575105
28.066666666666666;15.087343781975164
28.083333333333332;15.091022232375167
28.099999999999998;15.094700682775226
28.116666666666667;15.098379133175229
28.133333333333333;15.102057583575288
28.15;15.10573603397529
28.166666666666668;15.109414484375293
28.183333333333334;15.113092934775409
28.2;15.116771385175412
28.216666666666665;15.12044983557547
28.233333333333334;15.124128285975473
28.25;15.127806736375533
28.266666666666666;15.131485186775535
28.28333333333333;15.135163637175594
28.3;15.138842087575654
28.316666666666666;15.142520537975656
28.333333333333332;15.146198988375716
28.349999999999998;15.149877438775718
28.366666666666667;15.153555889175777
28.383333333333333;15.15723433957578
28.4;15.16091278997584
28.416666666666668;15.164591240375842
28.433333333333334;15.168269690775958
28.45;15.17194814117596
28.466666666666665;15.175626591575963
28.483333333333334;15.179305041976022
28.5;15.182983492376025
28.516666666666666;15.186661942776084
28.53333333333333;15.190340393176086
28.55;15.194018843576146
28.566666666666666;15.197697293976205
28.583333333333332;15.201375744376264
28.599999999999998;15.205054194776267
28.616666666666667;15.208732645176326
28.633333333333333;15.212411095576329
28.65;15.216089545976331
28.666666666666668;15.21976799637639
28.683333333333334;15.223446446776393
28.7;15.227124897176509
28.716666666666665;15.230803347576511
28.733333333333334;15.23448179797657
28.75;15.238160248376573
28.766666666666666;15.241838698776633
28.78333333333333;15.245517149176635
28.8;15.249195599576638
28.816666666666666;15.252874049976697
28.833333333333332;15.256552500376756
28.849999999999998;15.260230950776815
28.866666666666667;15.263909401176818
28.883333333333333;15.267587851576877
28.9;15.27126630197688
28.916666666666668;15.274944752376939
28.933333333333334;15.278623202776942
28.95;15.282301653177
28.966666666666665;15.28598010357706
28.983333333333334;15.289658553977063
29;15.293337004377122
29.016666666666666;15.297015454777124
29.03333333333333;15.300693905177184
29.05;15.304372355577186
29.066666666666666;15.308050805977246
29.083333333333332;15.311729256377305
29.099999999999998;15.315407706777307
29.116666666666667;15.319086157177367
29.133333333333333;15.32276460757737
29.15;15.326443057977428
29.166666666666668;15.330121508377431
29.183333333333334;15.33379995877749
29.2;15.337478409177493
29.216666666666665;15.341156859577609
29.233333333333334;15.344835309977611
29.25;15.348513760377614
29.266666666666666;15.352192210777673
29.28333333333333;15.355870661177676
29.3;15.359549111577735
29.316666666666666;15.363227561977737
29.333333333333332;15.366906012377797
29.349999999999998;15.370584462777856
29.366666666666667;15.374262913177915
29.383333333333333;15.377941363577918
29.4;15.38161981397792
29.416666666666668;15.38529826437798
29.433333333333334;15.388976714777982
29.45;15.392655165178041
29.466666666666665;15.3963336155781
29.483333333333334;15.40001206597816
29.5;15.403690516378163
29.516666666666666;15.407368966778222
29.53333333333333;15.411047417178224
29.55;15.414725867578227
29.566666666666666;15.418404317978286
29.583333333333332;15.422082768378289
29.599999999999998;15.425761218778405
29.616666666666667;15.429439669178407
29.633333333333333;15.433118119578467
29.65;15.436796569978469
29.666666666666668;15.440475020378528
29.683333333333334;15.44415347077853
29.7;15.447831921178533
29.716666666666665;15.451510371578593
29.733333333333334;15.455188821978652
29.75;15.458867272378711
29.766666666666666;15.462545722778714
29.78333333333333;15.466224173178773
29.8;15.469902623578776
29.816666666666666;15.473581073978835
29.833333333333332;15.477259524378837
29.849999999999998;15.480937974778897
29.866666666666667;15.484616425178956
29.883333333333333;15.488294875578958
29.9;15.491973325979018
29.916666666666668;15.49565177637902
29.933333333333334;15.49933022677908
29.95;15.503008677179082
29.966666666666665;15.506687127579141
29.983333333333334;15.510365577979144
30;15.514044028379203
30.016666666666666;15.517722478779262
30.03333333333333;15.521400929179265
30.05;15.525079379579324
30.066666666666666;15.528757829979327
30.083333333333332;15.532436280379386
30.099999999999998;15.536114730779389
30.116666666666667;15.539793181179505
30.133333333333333;15.543471631579507
30.15;15.547150081979566
30.166666666666668;15.550828532379569
30.183333333333334;15.554506982779571
30.2;15.55818543317963
30.216666666666665;15.561863883579633
30.233333333333334;15.565542333979693
30.25;15.569220784379752
30.266666666666666;15.572899234779811
30.28333333333333;15.576577685179814
30.3;15.580256135579873
30.316666666666666;15.583934585979875
30.333333333333332;15.587613036379878
30.349999999999998;15.591291486779937
30.366666666666667;15.59496993717994
30.383333333333333;15.598648387580056
30.4;15.602326837980058
30.416666666666668;15.606005288380118
30.433333333333334;15.60968373878012
30.45;15.61336218918018
30.466666666666665;15.617040639580182
30.483333333333334;15.620719089980184
30.5;15.624397540380244
30.516666666666666;15.628075990780303
30.53333333333333;15.631754441180362
30.55;15.635432891580365
30.566666666666666;15.639111341980424
30.583333333333332;15.642789792380427
30.599999999999998;15.646468242780486
30.616666666666667;15.650146693180488
30.633333333333333;15.653825143580491
30.65;15.657503593980607
30.666666666666668;15.66118204438061
30.683333333333334;15.664860494780669
30.7;15.668538945180671
30.716666666666665;15.67221739558073
30.733333333333334;15.675895845980733
30.75;15.679574296380792
30.766666666666666;15.683252746780852
30.78333333333333;15.686931197180854
30.8;15.690609647580914
30.816666666666666;15.694288097980916
30.833333333333332;15.697966548380975
30.849999999999998;15.701644998780978
30.866666666666667;15.705323449181037
30.883333333333333;15.70900189958104
30.9;15.712680349981156
30.916666666666668;15.716358800381158
30.933333333333334;15.72003725078116
30.95;15.72371570118122
30.966666666666665;15.727394151581223
30.983333333333334;15.731072601981282
31;15.734751052381284
31.016666666666666;15.738429502781344
31.03333333333333;15.742107953181403
31.05;15.745786403581462
31.066666666666666;15.749464853981465
31.083333333333332;15.753143304381467
31.099999999999998;15.756821754781527
31.116666666666667;15.760500205181529
31.133333333333333;15.764178655581588
31.15;15.76785710598159
31.166666666666668;15.771535556381707
31.183333333333334;15.77521400678171
31.2;15.778892457181769
31.216666666666665;15.782570907581771
31.233333333333334;15.786249357981774
31.25;15.789927808381833
31.266666666666666;15.793606258781836
31.28333333333333;15.797284709181952
31.3;15.800963159581954
31.316666666666666;15.804641609982014
31.333333333333332;15.808320060382016
31.349999999999998;15.811998510782075
31.366666666666667;15.815676961182078
31.383333333333333;15.819355411582137
31.4;15.82303386198214
31.416666666666668;15.826712312382199
31.433333333333334;15.830390762782258
31.45;15.83406921318226
